Name,Total Rounds,Weighted KPR,Weighted Rating,Weighted ACS,Weighted KAST,Weighted APR,Weighted FKPR,Weighted FDPR,Weighted KDR,Weighted ADR,Odds Difference,Actual Kills
something,599,0.6592487479131887,1.0507011686143573,192.5577629382304,75.58764607679466,0.453322203672788,0.0727212020033389,0.050050083472454,1.002103505843072,126.06260434056762,0.0832997987927568,43
f0rsakeN,564,0.6824999999999999,1.0180141843971633,194.1154255319149,73.427304964539,0.3691489361702127,0.0790248226950354,0.0512056737588652,1.000567375886525,127.39503546099291,0.0832997987927568,30
Monyet,366,0.6630327868852459,1.0762021857923498,194.5691256830601,75.81420765027322,0.4604371584699454,0.0722950819672131,0.0471857923497267,1.028497267759563,127.2565573770492,0.0832997987927568,30
mindfreak,599,0.6543405676126878,1.031636060100167,190.39449081803005,74.7195325542571,0.4452420701168614,0.0705175292153589,0.0495158597662771,0.9815358931552588,124.71035058430718,0.0832997987927568,29
d4v41,599,0.683939899833055,1.0446076794657766,195.53656093489147,73.68447412353923,0.3832721202003338,0.0762938230383973,0.046160267111853,1.0280968280467446,128.15659432387312,0.0832997987927568,26
Autumn,245,0.7159183673469388,0.901469387755102,203.23632653061225,64.53877551020408,0.1578367346938775,0.1628571428571428,0.1692653061224489,0.9369795918367348,133.19877551020406,3.458863198458578,38
BerLIN,298,0.7061744966442954,0.8984563758389262,198.76208053691275,65.23154362416108,0.1480872483221476,0.1840939597315436,0.1783221476510067,0.9341946308724832,131.0661073825503,3.458863198458578,21
Lysoar,196,0.68,0.86,191.4,65.0,0.12,0.2,0.19,0.89,125.8,3.458863198458578,21
Life,196,0.7021938775510206,0.8973469387755102,198.7561224489796,65.11734693877551,0.1556632653061224,0.1722959183673469,0.1769387755102041,0.9266836734693876,131.64744897959184,3.458863198458578,30
AAAAY,232,0.7093103448275863,0.9010344827586206,199.16724137931035,65.29310344827586,0.1463793103448276,0.1882758620689655,0.1782758620689655,0.9398275862068968,131.1051724137931,3.458863198458578,18
saadhak,505,0.7055445544554456,0.8850297029702969,201.5629702970297,64.13069306930693,0.1532871287128712,0.1556435643564356,0.1704356435643564,0.9142574257425744,131.96811881188117,3.458863198458578,37
Less,592,0.6914864864864866,0.8760810810810811,194.4439189189189,65.11486486486487,0.1303378378378378,0.1954054054054054,0.1854054054054054,0.9095270270270271,127.87905405405404,3.458863198458578,36
tuyz,592,0.7066891891891892,0.8863682432432433,200.4302364864865,64.44932432432432,0.1450337837837838,0.1713851351351351,0.1739864864864864,0.9211148648648648,131.0125,3.458863198458578,29
cauanzin,571,0.7218563922942206,0.9128196147110332,203.64518388791592,64.9614711033275,0.1589842381786339,0.1724343257443082,0.1701050788091068,0.9532224168126096,133.6749562171629,3.458863198458578,36
Quick,592,0.7097297297297298,0.9019256756756756,201.16655405405407,64.89189189189189,0.1589189189189189,0.1668243243243243,0.1728378378378378,0.934054054054054,132.70540540540543,3.458863198458578,28
bucher,304,0.8261184210526317,1.0922039473684209,240.3233552631579,71.80592105263158,0.2372039473684211,0.1041447368421052,0.0939802631578947,1.1055592105263157,155.61743421052634,2.749367088607597,42
luckeRRR,304,0.8338815789473685,1.0652631578947367,240.4263157894737,71.78947368421052,0.1948026315789473,0.1290131578947368,0.0903947368421052,1.0963815789473683,153.44342105263158,2.749367088607597,43
Leosen,304,0.849703947368421,1.1139802631578946,246.81348684210528,72.59868421052632,0.2250657894736842,0.1140131578947368,0.0836184210526315,1.1343421052631577,159.43421052631578,2.749367088607597,42
xanarchy,283,0.8243109540636042,1.082120141342756,239.64522968197883,72.08127208480565,0.2277031802120141,0.1125441696113074,0.0927915194346289,1.102296819787986,154.39505300353358,2.749367088607597,29
eNes,304,0.8311842105263157,1.088717105263158,240.29506578947368,70.73026315789474,0.2281907894736842,0.1002960526315789,0.0973684210526315,1.096940789473684,155.85986842105265,2.749367088607597,27
Treelover,292,0.8495205479452055,1.1313698630136986,247.28082191780825,72.06849315068493,0.2465068493150685,0.0965068493150684,0.086986301369863,1.1378767123287672,161.3082191780822,2.749367088607597,29
STAVINCI,292,0.8392123287671234,1.105068493150685,243.28356164383564,71.38356164383562,0.2333904109589041,0.1009246575342465,0.0923972602739726,1.114349315068493,157.99383561643836,2.749367088607597,32
AdrianL,292,0.8300342465753425,1.0752739726027396,241.31438356164384,73.20547945205479,0.2086643835616438,0.1323630136986301,0.0852739726027397,1.1116780821917809,153.8883561643836,2.749367088607597,28
Magnus,292,0.8331849315068494,1.1023287671232878,241.327397260274,70.61643835616438,0.2410616438356164,0.0910616438356164,0.0978767123287671,1.103390410958904,157.42397260273972,2.749367088607597,44
KovaQ,292,0.8316438356164384,1.1011301369863014,242.37157534246572,72.40068493150685,0.2377739726027397,0.1076027397260274,0.0897602739726027,1.117705479452055,156.81815068493148,2.749367088607597,36
FirstLove,217,0.7452995391705068,0.9046543778801844,209.74055299539168,69.51612903225806,0.1867281105990783,0.0960829493087557,0.1234562211981567,0.9276497695852534,141.27880184331795,1.3036797613127795,47
ZesBeeW,321,0.7245171339563863,0.8955140186915888,199.56978193146412,68.75077881619937,0.1744548286604361,0.0988785046728972,0.122803738317757,0.9217445482866043,134.2803738317757,1.3036797613127795,39
joshh,256,0.7485937500000001,0.9225,204.540625,70.1796875,0.1733984375,0.0968359375,0.11484375,0.9646875,138.40234375,1.3036797613127795,29
Vangz,140,0.7324285714285714,0.8869999999999999,206.93142857142857,68.71428571428571,0.1910714285714285,0.0969285714285714,0.1272857142857142,0.9045714285714286,139.02857142857144,1.3036797613127795,21
shiba,321,0.7571651090342679,0.938380062305296,208.3915887850467,71.38940809968847,0.179221183800623,0.0944859813084112,0.1111214953271028,0.9809968847352024,141.34610591900312,1.3036797613127795,23
esmonde,355,0.7703098591549296,0.9427605633802816,213.6794366197183,71.27605633802817,0.1792112676056338,0.1033239436619718,0.112,0.9815774647887324,144.01605633802816,1.3036797613127795,32
Mizern,355,0.7214366197183099,0.9005070422535212,197.6949295774648,70.07887323943662,0.1776056338028168,0.0939999999999999,0.1199154929577464,0.932338028169014,134.00084507042257,1.3036797613127795,42
Ender,355,0.7417464788732394,0.9241408450704224,202.9554929577465,70.22253521126761,0.1678028169014084,0.0896056338028168,0.1166760563380281,0.960225352112676,137.86535211267602,1.3036797613127795,31
SHINSEI,132,0.7648484848484849,0.963030303030303,208.25454545454545,72.87878787878788,0.1703030303030303,0.0745454545454545,0.106060606060606,1.0163636363636364,143.54848484848486,1.3036797613127795,41
BONCE,294,0.7248299319727891,0.8896258503401361,201.308843537415,68.0952380952381,0.1720408163265306,0.0930272108843537,0.1276530612244898,0.9087755102040816,135.63367346938773,1.3036797613127795,31
aduka,361,0.5801939058171744,0.9368144044321328,159.78836565096952,69.85041551246537,0.3123268698060942,0.0949861495844875,0.0781440443213296,0.8726592797783934,106.9518005540166,0.8371556793562365,24
kayle,361,0.5800554016620498,0.9248753462603878,160.51717451523544,69.55401662049861,0.2930193905817174,0.1011357340720221,0.0750138504155124,0.8689750692520776,107.37340720221606,0.8371556793562365,22
splash,361,0.5427423822714682,0.949113573407202,151.27506925207757,70.69529085872576,0.4100554016620498,0.0589750692520775,0.0738504155124653,0.8214127423822714,103.7016620498615,0.8371556793562365,33
Hakka,361,0.5383379501385043,0.946731301939058,149.54626038781163,71.00554016620498,0.4301108033240997,0.0483102493074792,0.0683379501385041,0.8133795013850416,103.13268698060942,0.8371556793562365,19
pudj,205,0.5374146341463415,0.9338048780487804,150.2941463414634,69.89756097560975,0.4079512195121951,0.0529268292682926,0.0674146341463414,0.8041463414634146,103.2619512195122,0.8371556793562365,30
Reverie,418,0.5351435406698565,0.9020095693779904,152.13373205741627,67.17224880382776,0.353444976076555,0.0642822966507176,0.0651435406698564,0.7814354066985646,103.57990430622009,0.8371556793562365,35
Moosey,418,0.5494258373205742,0.9463636363636364,153.07296650717703,70.62918660287082,0.3899521531100478,0.0682535885167464,0.0753588516746411,0.8305741626794259,104.49617224880384,0.8371556793562365,31
Impecunity,418,0.5503588516746412,0.9542822966507176,152.66244019138756,71.3157894736842,0.4032775119617224,0.0654784688995215,0.0758851674641148,0.8367224880382774,104.43851674641148,0.8371556793562365,32
inf,418,0.539066985645933,0.9108612440191388,153.07248803827753,67.5311004784689,0.3498564593301435,0.0700717703349282,0.0699282296650717,0.7926794258373205,103.95215311004785,0.8371556793562365,38
ZmjjKK,449,0.5633407572383073,0.9248997772828508,163.04187082405346,71.60579064587974,0.3561024498886415,0.0546325167037861,0.0880846325167038,0.8504677060133631,109.66035634743876,0.8129397874852429,47
nobody,413,0.5510411622276029,0.8988861985472155,159.8997578692494,70.47215496368038,0.3410411622276029,0.0484019370460048,0.0952784503631961,0.8152058111380145,107.55326876513315,0.8129397874852429,28
CHICHOO,449,0.559109131403118,0.8924276169265033,160.55812917594656,70.44543429844099,0.3407795100222717,0.0527839643652561,0.0943207126948774,0.8283518930957684,108.24966592427616,0.8129397874852429,22
Smoggy,272,0.5627573529411765,0.915,162.2882352941176,71.44117647058823,0.3559926470588235,0.0512132352941176,0.0904411764705882,0.8430514705882353,108.93566176470588,0.8129397874852429,24
Haodong,350,0.5722285714285714,0.928342857142857,164.24114285714285,72.22857142857143,0.3680571428571428,0.0536,0.0864571428571428,0.8657714285714285,110.076,0.8129397874852429,23
Karon,654,0.5487920489296636,0.8628746177370029,157.39755351681958,69.36697247706422,0.3279663608562691,0.0453058103975535,0.1020489296636085,0.7939908256880733,105.98639143730884,0.8129397874852429,32
Meteor,654,0.5527064220183486,0.8815596330275228,159.1235474006116,69.86085626911316,0.3320336391437309,0.0510397553516819,0.0973394495412844,0.8121100917431193,107.4071865443425,0.8129397874852429,40
Munchkin,654,0.550091743119266,0.8938226299694189,159.4440366972477,70.34556574923548,0.3400917431192661,0.0468195718654434,0.0965443425076452,0.8104587155963304,107.1703363914373,0.8129397874852429,22
t3xture,654,0.5561926605504587,0.9158409785932722,161.63853211009177,71.02446483180428,0.3469266055045871,0.0531957186544342,0.0908562691131498,0.8339908256880735,108.87262996941897,0.8129397874852429,35
Lakia,654,0.5554587155963302,0.8939449541284405,160.3590214067278,70.0519877675841,0.3312691131498471,0.0575382262996941,0.0936697247706422,0.8261009174311926,108.667125382263,0.8129397874852429,15
zekken,837,0.7073835125448029,1.0680764635603346,202.5820788530466,73.68458781362007,0.2935005973715651,0.0684229390681003,0.0956152927120669,1.1138829151732377,139.83679808841097,0.0184911946692052,41
TenZ,837,0.6743727598566309,1.023405017921147,193.7913978494624,71.29868578255675,0.2939784946236559,0.0637395459976105,0.0875388291517323,1.0557586618876942,132.23333333333332,0.0184911946692052,42
johnqt,837,0.7349103942652331,1.070704898446834,207.71326164874552,73.77538829151733,0.2741696535244922,0.0712664277180406,0.0957586618876941,1.1545280764635604,141.66140979689368,0.0184911946692052,33
Sacy,837,0.6623894862604539,0.9569175627240142,187.59450418160097,68.78136200716845,0.2625925925925926,0.0637037037037037,0.0796296296296296,1.0212783751493428,124.3115890083632,0.0184911946692052,16
Zellsis,837,0.6309080047789726,0.9373596176821982,180.7115890083632,67.9868578255675,0.2748506571087216,0.0605734767025089,0.077216248506571,0.9706571087216248,120.3399044205496,0.0184911946692052,29
sh1n,426,0.651338028169014,1.0087323943661972,188.76478873239435,70.88967136150235,0.3020422535211267,0.0619953051643192,0.0865023474178403,1.0182863849765258,129.5225352112676,0.0184911946692052,26
marteen,426,0.6977464788732395,1.028450704225352,198.243661971831,71.03755868544602,0.2809154929577465,0.0648122065727699,0.086150234741784,1.0918075117370891,133.52816901408448,0.0184911946692052,27
N4RRATE,426,0.6257042253521127,0.938661971830986,179.89718309859154,68.31220657276995,0.2785915492957747,0.0607981220657277,0.0785446009389671,0.9629342723004696,120.53732394366196,0.0184911946692052,30
MAGNUM,363,0.6356749311294766,0.9409090909090908,181.8931129476584,68.74104683195593,0.2711019283746556,0.0628099173553718,0.0801928374655647,0.9773553719008264,121.77713498622587,0.0184911946692052,24
tomaszy,426,0.6748591549295775,1.0233098591549294,193.9591549295775,71.80046948356808,0.2916901408450704,0.0652582159624413,0.0896244131455399,1.0555164319248826,132.8880281690141,0.0184911946692052,16
xanarchy,261,0.7895019157088122,0.9905363984674328,219.15325670498083,73.45977011494253,0.3186590038314176,0.1051724137931034,0.1301149425287356,1.016168582375479,148.34137931034482,1.851515151515152,30
bucher,283,0.8073851590106006,0.9957950530035335,224.25547703180212,74.37102473498233,0.3041696113074205,0.1126501766784452,0.1277031802120141,1.0375265017667847,150.00600706713783,1.851515151515152,43
eNes,304,0.8097697368421052,0.9965131578947368,224.9391447368421,74.49342105263158,0.3022697368421053,0.1136513157894736,0.1273684210526316,1.0403947368421052,150.22763157894738,1.851515151515152,20
luckeRRR,304,0.7702631578947369,0.9776315789473684,212.23684210526315,72.09868421052632,0.3204605263157895,0.0953947368421052,0.1383552631578947,0.9844736842105264,146.69605263157894,1.851515151515152,20
Leosen,304,0.8385855263157895,0.9834868421052632,228.9259868421053,74.83223684210526,0.2380263157894736,0.1205592105263158,0.1402302631578947,1.0489473684210526,153.34144736842106,1.851515151515152,28
Matrixx,277,0.7770397111913356,0.9871841155234656,215.6592057761733,72.84115523465704,0.3293501805054152,0.1000361010830325,0.1315523465703971,1.0016606498194949,147.17509025270758,1.851515151515152,28
SEIDER,283,0.7913780918727914,0.9858303886925796,218.6530035335689,73.27915194346289,0.3071378091872792,0.1046996466431095,0.1339575971731448,1.0120848056537104,148.62155477031803,1.851515151515152,32
DisisJohn,326,0.8160429447852762,0.9840490797546012,223.91073619631905,74.06134969325153,0.2699693251533742,0.1128527607361963,0.1376687116564417,1.030674846625767,151.09877300613496,1.851515151515152,39
al0rante,308,0.822564935064935,0.993181818181818,227.1925324675325,74.77272727272727,0.2784090909090909,0.1173051948051948,0.1311688311688311,1.0471428571428574,151.56103896103895,1.851515151515152,43
YaBoiLewis,326,0.7875460122699387,1.002024539877301,220.9711656441718,73.99386503067484,0.3431901840490797,0.1072392638036809,0.1209815950920245,1.0283435582822087,147.91717791411045,1.851515151515152,27
ayman,293,0.6344368600682594,1.135972696245734,176.90580204778158,79.71331058020478,0.4316040955631399,0.0348464163822525,0.0335153583617747,1.1519795221843006,113.27064846416384,4.043120567375887,22
reN,278,0.6032374100719425,1.0703237410071942,167.3406474820144,78.48561151079137,0.4165107913669064,0.0387410071942446,0.0301798561151079,1.046654676258993,107.61978417266188,4.043120567375887,22
Wrath,78,0.6269230769230769,1.125769230769231,172.76538461538462,79.53846153846153,0.4376923076923077,0.0361538461538461,0.0442307692307692,1.1284615384615384,110.9153846153846,4.043120567375887,13
BananaMan,262,0.6015267175572518,1.066412213740458,166.89160305343515,78.37022900763358,0.4154580152671756,0.0389694656488549,0.0299236641221374,1.0409541984732824,107.3583969465649,4.043120567375887,13
Anashi,278,0.6195323741007195,1.1022661870503598,173.1902877697842,79.20863309352518,0.4193165467625899,0.0364388489208633,0.0252877697841726,1.1003237410071942,111.0089928057554,4.043120567375887,9
RedKoh,528,0.6180492424242424,1.1044128787878789,170.76799242424244,78.89015151515152,0.4305871212121212,0.0372916666666666,0.0410795454545454,1.0986553030303028,109.7441287878788,4.043120567375887,41
